Position,Complexity,SequenceID,K
4797,0.157541,"165",15
4798,0.157541,"165",15
4799,0.157541,"165",15
4800,0.157541,"165",15
4801,0.157541,"165",15
4802,0.157541,"165",15
4803,0.157541,"165",15
4804,0.157541,"165",15
4805,0.157541,"165",15
4806,0.157541,"165",15
4807,0.157541,"165",15
4808,0.157541,"165",15
4809,0.157541,"165",15
4810,0.157541,"165",15
4811,0.157541,"165",15
4812,0.157541,"165",15
4813,0.157541,"165",15
4814,0.157541,"165",15
4815,0.157541,"165",15
4816,0.157541,"165",15
4817,0.157541,"165",15
4818,0.157541,"165",15
4819,0.157541,"165",15
4820,0.157541,"165",15
4821,0.157541,"165",15
4822,0.157541,"165",15
4823,0.157541,"165",15
4824,0.157541,"165",15
4825,0.157541,"165",15
4826,0.157541,"165",15
4827,0.157541,"165",15
4828,0.157541,"165",15
4829,0.157541,"165",15
4830,0.157541,"165",15
4831,0.157541,"165",15
4832,0.157541,"165",15
4833,0.157541,"165",15
4834,0.157541,"165",15
4835,0.157541,"165",15
4836,0.157541,"165",15
4837,0.157541,"165",15
4838,0.157541,"165",15
4839,0.157541,"165",15
4840,0.157541,"165",15
4841,0.157541,"165",15
4842,0.157541,"165",15
4843,0.157541,"165",15
4844,0.157541,"165",15
4845,0.157541,"165",15
4846,0.157541,"165",15
4847,0.157541,"165",15
4848,0.157541,"165",15
4849,0.157541,"165",15
4850,0.157541,"165",15
4851,0.157541,"165",15
4852,0.157541,"165",15
4853,0.157541,"165",15
4854,0.157541,"165",15
4855,0.157541,"165",15
4856,0.157541,"165",15
4857,0.157541,"165",15
4858,0.157541,"165",15
4859,0.157541,"165",15
4860,0.157541,"165",15
4861,0.157541,"165",15
4862,0.157541,"165",15
4863,0.157541,"165",15
4864,0.157541,"165",15
4865,0.157541,"165",15
4866,0.157541,"165",15
4867,0.157541,"165",15
4868,0.157541,"165",15
4869,0.157541,"165",15
4870,0.157541,"165",15
4871,0.157541,"165",15
4872,0.157541,"165",15
4873,0.157541,"165",15
4874,0.157541,"165",15
4875,0.157541,"165",15
4876,0.157541,"165",15
4877,0.157541,"165",15
4878,0.157541,"165",15
4879,0.157541,"165",15
4880,0.157541,"165",15
4881,0.157541,"165",15
4882,0.157541,"165",15
4883,0.157541,"165",15
4884,0.157541,"165",15
4885,0.157541,"165",15
4886,0.157541,"165",15
4887,0.157541,"165",15
4888,0.157541,"165",15
4889,0.157541,"165",15
4890,0.157541,"165",15
4891,0.157541,"165",15
4892,0.157541,"165",15
4893,0.157541,"165",15
4894,0.157541,"165",15
4895,0.157541,"165",15
4896,0.157541,"165",15
4897,0.157541,"165",15
4898,0.157541,"165",15
4899,0.157541,"165",15
4900,0.157541,"165",15
4901,0.157541,"165",15
4902,0.157541,"165",15
4903,0.157541,"165",15
4904,0.157541,"165",15
4905,0.157541,"165",15
4906,0.157541,"165",15
4907,0.157541,"165",15
4908,0.157541,"165",15
4909,0.157541,"165",15
4910,0.157541,"165",15
4911,0.157541,"165",15
4912,0.157541,"165",15
4913,0.157541,"165",15
4914,0.157541,"165",15
4915,0.157541,"165",15
4916,0.157541,"165",15
4917,0.157541,"165",15
4918,0.157541,"165",15
4919,0.157541,"165",15
4920,0.157541,"165",15
4921,0.157541,"165",15
4922,0.157541,"165",15
4923,0.157541,"165",15
4924,0.157541,"165",15
4925,0.157541,"165",15
4926,0.157541,"165",15
4927,0.157541,"165",15
4928,0.157541,"165",15
4929,0.157541,"165",15
4930,0.157541,"165",15
4931,0.157541,"165",15
4932,0.157541,"165",15
4933,0.157541,"165",15
4934,0.157541,"165",15
4935,0.157541,"165",15
4936,0.157541,"165",15
4937,0.157541,"165",15
4938,0.157541,"165",15
4939,0.157541,"165",15
4940,0.157541,"165",15
4941,0.157541,"165",15
4942,0.157541,"165",15
4943,0.157541,"165",15
4944,0.157541,"165",15
4945,0.157541,"165",15
4946,0.157541,"165",15
4947,0.157541,"165",15
4948,0.157541,"165",15
4949,0.157541,"165",15
4950,0.157541,"165",15
4951,0.157541,"165",15
4952,0.157541,"165",15
4953,0.157541,"165",15
4954,0.157541,"165",15
4955,0.157541,"165",15
4956,0.157541,"165",15
4957,0.157541,"165",15
4958,0.157541,"165",15
4959,0.157541,"165",15
4960,0.157541,"165",15
4961,0.157541,"165",15
4962,0.157541,"165",15
4963,0.157541,"165",15
4964,0.157541,"165",15
4965,0.157541,"165",15
4966,0.157541,"165",15
4967,0.157541,"165",15
4968,0.157541,"165",15
4969,0.157541,"165",15
4970,0.157541,"165",15
4971,0.157541,"165",15
4972,0.157541,"165",15
4973,0.157541,"165",15
4974,0.157541,"165",15
4975,0.157541,"165",15
4976,0.157541,"165",15
4977,0.157541,"165",15
4978,0.157541,"165",15
4979,0.157541,"165",15
4980,0.157541,"165",15
4981,0.157541,"165",15
4982,0.157541,"165",15
4983,0.157541,"165",15
4984,0.157541,"165",15
4985,0.157541,"165",15
4986,0.157541,"165",15
4987,0.157541,"165",15
4988,0.157541,"165",15
4989,0.157541,"165",15
4990,0.157541,"165",15
4991,0.157541,"165",15
4992,0.157541,"165",15
4993,0.157541,"165",15
4994,0.157541,"165",15
4995,0.157541,"165",15
4996,0.157541,"165",15
4997,0.157541,"165",15
4998,0.157541,"165",15
4999,0.157541,"165",15
5000,0.157541,"165",15
5001,0.157541,"165",15
5002,0.157541,"165",15
5003,0.157541,"165",15
5004,0.157541,"165",15
5005,0.157541,"165",15
5006,0.157541,"165",15
5007,0.157541,"165",15
5008,0.157541,"165",15
5009,0.157541,"165",15
5010,0.157541,"165",15
5011,0.157541,"165",15
5012,0.157541,"165",15
5013,0.157541,"165",15
5014,0.157541,"165",15
5015,0.157541,"165",15
5016,0.157541,"165",15
5017,0.157541,"165",15
5018,0.157541,"165",15
5019,0.157541,"165",15
5020,0.157541,"165",15
5021,0.157541,"165",15
5022,0.157541,"165",15
5023,0.157541,"165",15
5024,0.157541,"165",15
5025,0.157541,"165",15
5026,0.157541,"165",15
5027,0.157541,"165",15
5028,0.157541,"165",15
5029,0.157541,"165",15
5030,0.157541,"165",15
5031,0.157541,"165",15
5032,0.157541,"165",15
5033,0.157541,"165",15
5034,0.157541,"165",15
5035,0.157541,"165",15
5036,0.157541,"165",15
5037,0.157541,"165",15
5038,0.157541,"165",15
5039,0.157541,"165",15
5040,0.157541,"165",15
5041,0.157541,"165",15
5042,0.157541,"165",15
5043,0.157541,"165",15
5044,0.157541,"165",15
5045,0.157541,"165",15
5046,0.157541,"165",15
5047,0.157541,"165",15
5048,0.157541,"165",15
5049,0.157541,"165",15
5050,0.157541,"165",15
5051,0.157541,"165",15
5052,0.157541,"165",15
5053,0.157541,"165",15
5054,0.157541,"165",15
5055,0.157541,"165",15
5056,0.157541,"165",15
5057,0.157541,"165",15
5058,0.157541,"165",15
5059,0.157541,"165",15
5060,0.157541,"165",15
5061,0.157541,"165",15
5062,0.157541,"165",15
5063,0.157541,"165",15
5064,0.157541,"165",15
5065,0.157541,"165",15
5066,0.157541,"165",15
5067,0.157541,"165",15
5068,0.157541,"165",15
5069,0.157541,"165",15
5070,0.157541,"165",15
5071,0.157541,"165",15
5072,0.157541,"165",15
5073,0.157541,"165",15
5074,0.157541,"165",15
5075,0.157541,"165",15
5076,0.157541,"165",15
5077,0.157541,"165",15
5078,0.157541,"165",15
5079,0.157541,"165",15
5080,0.157541,"165",15
5081,0.157541,"165",15
5082,0.157541,"165",15
5083,0.157541,"165",15
5084,0.157541,"165",15
5085,0.157541,"165",15
5086,0.157541,"165",15
5087,0.157541,"165",15
5088,0.157541,"165",15
5089,0.157541,"165",15
5090,0.157541,"165",15
5091,0.157541,"165",15
5092,0.157541,"165",15
5093,0.157541,"165",15
5094,0.157541,"165",15
5095,0.157541,"165",15
5096,0.157541,"165",15
5097,0.157541,"165",15
5098,0.157541,"165",15
5099,0.157541,"165",15
5100,0.157541,"165",15
5101,0.157541,"165",15
5102,0.157541,"165",15
5103,0.157541,"165",15
5104,0.157541,"165",15
5105,0.157541,"165",15
5106,0.157541,"165",15
5107,0.157541,"165",15
5108,0.157541,"165",15
5109,0.157541,"165",15
5110,0.157541,"165",15
5111,0.157541,"165",15
5112,0.157541,"165",15
5113,0.157541,"165",15
5114,0.157541,"165",15
5115,0.157541,"165",15
5116,0.157541,"165",15
5117,0.157541,"165",15
5118,0.157541,"165",15
5119,0.157541,"165",15
5120,0.157541,"165",15
5121,0.157541,"165",15
5122,0.157541,"165",15
5123,0.157541,"165",15
5124,0.157541,"165",15
5125,0.157541,"165",15
5126,0.157541,"165",15
5127,0.157541,"165",15
5128,0.157541,"165",15
5129,0.157541,"165",15
5130,0.157541,"165",15
5131,0.157541,"165",15
5132,0.157541,"165",15
5133,0.157541,"165",15
5134,0.157541,"165",15
5135,0.157541,"165",15
5136,0.157541,"165",15
5137,0.157541,"165",15
5138,0.157541,"165",15
5139,0.157541,"165",15
5140,0.157541,"165",15
5141,0.157541,"165",15
5142,0.157541,"165",15
5143,0.157541,"165",15
5144,0.157541,"165",15
5145,0.157541,"165",15
5146,0.157541,"165",15
5147,0.157541,"165",15
5148,0.157541,"165",15
5149,0.157541,"165",15
5150,0.157541,"165",15
5151,0.157541,"165",15
5152,0.157541,"165",15
5153,0.157541,"165",15
5154,0.157541,"165",15
5155,0.157541,"165",15
5156,0.157541,"165",15
5157,0.157541,"165",15
5158,0.157541,"165",15
5159,0.157541,"165",15
5160,0.157541,"165",15
5161,0.157541,"165",15
5162,0.157541,"165",15
5163,0.157541,"165",15
5164,0.157541,"165",15
5165,0.157541,"165",15
5166,0.157541,"165",15
5167,0.157541,"165",15
5168,0.157541,"165",15
5169,0.157541,"165",15
5170,0.157541,"165",15
5171,0.157541,"165",15
5172,0.157541,"165",15
5173,0.157541,"165",15
5174,0.157541,"165",15
5175,0.157541,"165",15
5176,0.157541,"165",15
5177,0.157541,"165",15
5178,0.157541,"165",15
5179,0.157541,"165",15
5180,0.157541,"165",15
5181,0.157541,"165",15
5182,0.157541,"165",15
5183,0.157541,"165",15
5184,0.157541,"165",15
5185,0.157541,"165",15
5186,0.157541,"165",15
5187,0.157541,"165",15
5188,0.157541,"165",15
5189,0.157541,"165",15
5190,0.157541,"165",15
5191,0.157541,"165",15
5192,0.157541,"165",15
5193,0.157541,"165",15
5194,0.157541,"165",15
5195,0.157541,"165",15
5196,0.157541,"165",15
5197,0.157541,"165",15
5198,0.157541,"165",15
5199,0.157541,"165",15
5200,0.157541,"165",15
5201,0.157541,"165",15
5202,0.157541,"165",15
5203,0.157541,"165",15
5204,0.157541,"165",15
5205,0.157541,"165",15
5206,0.157541,"165",15
5207,0.157541,"165",15
5208,0.157541,"165",15
5209,0.157541,"165",15
5210,0.157541,"165",15
5211,0.157541,"165",15
5212,0.157541,"165",15
5213,0.157541,"165",15
5214,0.157541,"165",15
5215,0.157541,"165",15
5216,0.157541,"165",15
5217,0.157541,"165",15
5218,0.157541,"165",15
5219,0.157541,"165",15
5220,0.157541,"165",15
5221,0.157541,"165",15
5222,0.157541,"165",15
5223,0.157541,"165",15
5224,0.157541,"165",15
5225,0.157541,"165",15
5226,0.157541,"165",15
5227,0.157541,"165",15
5228,0.157541,"165",15
5229,0.157541,"165",15
5230,0.157541,"165",15
5231,0.157541,"165",15
5232,0.157541,"165",15
5233,0.157541,"165",15
5234,0.157541,"165",15
5235,0.157541,"165",15
5236,0.157541,"165",15
5237,0.157541,"165",15
5238,0.157541,"165",15
5239,0.157541,"165",15
5240,0.157541,"165",15
5241,0.157541,"165",15
5242,0.157541,"165",15
5243,0.157541,"165",15
5244,0.157541,"165",15
5245,0.157541,"165",15
5246,0.157541,"165",15
5247,0.157541,"165",15
5248,0.157541,"165",15
5249,0.157541,"165",15
5250,0.157541,"165",15
5251,0.157541,"165",15
5252,0.157541,"165",15
5253,0.157541,"165",15
5254,0.157541,"165",15
5255,0.157541,"165",15
5256,0.157541,"165",15
5257,0.157541,"165",15
5258,0.157541,"165",15
5259,0.157541,"165",15
5260,0.157541,"165",15
5261,0.157541,"165",15
5262,0.157541,"165",15
5263,0.157541,"165",15
5264,0.157541,"165",15
5265,0.157541,"165",15
5266,0.157541,"165",15
5267,0.157541,"165",15
5268,0.157541,"165",15
5269,0.157541,"165",15
5270,0.157541,"165",15
5271,0.157541,"165",15
5272,0.157541,"165",15
5273,0.157541,"165",15
5274,0.157541,"165",15
5275,0.157541,"165",15
5276,0.157541,"165",15
5277,0.157541,"165",15
5278,0.157541,"165",15
5279,0.157541,"165",15
5280,0.157541,"165",15
5281,0.157541,"165",15
5282,0.157541,"165",15
5283,0.157541,"165",15
5284,0.157541,"165",15
5285,0.157541,"165",15
5286,0.157541,"165",15
5287,0.157541,"165",15
5288,0.157541,"165",15
5289,0.157541,"165",15
5290,0.157541,"165",15
5291,0.157541,"165",15
5292,0.157541,"165",15
5293,0.157541,"165",15
5294,0.157541,"165",15
5295,0.157541,"165",15
5296,0.157541,"165",15
5297,0.157541,"165",15
5298,0.157541,"165",15
5299,0.157541,"165",15
5300,0.157541,"165",15
5301,0.157541,"165",15
5302,0.157541,"165",15
5303,0.157541,"165",15
5304,0.157541,"165",15
5305,0.157541,"165",15
5306,0.157541,"165",15
5307,0.157541,"165",15
5308,0.157541,"165",15
5309,0.157541,"165",15
5310,0.157541,"165",15
5311,0.157541,"165",15
5312,0.157541,"165",15
5313,0.157541,"165",15
5314,0.157541,"165",15
5315,0.157541,"165",15
5316,0.157541,"165",15
5317,0.157541,"165",15
5318,0.157541,"165",15
5319,0.157541,"165",15
5320,0.157541,"165",15
5321,0.157541,"165",15
5322,0.157541,"165",15
5323,0.157541,"165",15
5324,0.157541,"165",15
5325,0.157541,"165",15
5326,0.157541,"165",15
5327,0.157541,"165",15
5328,0.157541,"165",15
5329,0.157541,"165",15
5330,0.157541,"165",15
5331,0.157541,"165",15
5332,0.157541,"165",15
5333,0.157541,"165",15
5334,0.157541,"165",15
5335,0.157541,"165",15
5336,0.157541,"165",15
5337,0.157541,"165",15
5338,0.157541,"165",15
5339,0.157541,"165",15
5340,0.157541,"165",15
5341,0.157541,"165",15
5342,0.157541,"165",15
5343,0.157541,"165",15
5344,0.157541,"165",15
5345,0.157541,"165",15
5346,0.157541,"165",15
5347,0.157541,"165",15
5348,0.157541,"165",15
5349,0.157541,"165",15
5350,0.157541,"165",15
5351,0.157541,"165",15
5352,0.157541,"165",15
5353,0.157541,"165",15
5354,0.157541,"165",15
5355,0.157541,"165",15
5356,0.157541,"165",15
5357,0.157541,"165",15
5358,0.157541,"165",15
5359,0.157541,"165",15
5360,0.157541,"165",15
5361,0.157541,"165",15
5362,0.157541,"165",15
5363,0.157541,"165",15
5364,0.157541,"165",15
5365,0.157541,"165",15
5366,0.157541,"165",15
5367,0.157541,"165",15
5368,0.157541,"165",15
5369,0.157541,"165",15
5370,0.157541,"165",15
5371,0.157541,"165",15
5372,0.157541,"165",15
5373,0.157541,"165",15
5374,0.157541,"165",15
5375,0.157541,"165",15
5376,0.157541,"165",15
5377,0.157541,"165",15
5378,0.157541,"165",15
5379,0.157541,"165",15
5380,0.157541,"165",15
5381,0.157541,"165",15
5382,0.157541,"165",15
5383,0.157541,"165",15
5384,0.157541,"165",15
5385,0.157541,"165",15
5386,0.157541,"165",15
5387,0.157541,"165",15
5388,0.157541,"165",15
5389,0.157541,"165",15
5390,0.157541,"165",15
5391,0.157541,"165",15
5392,0.157541,"165",15
5393,0.157541,"165",15
5394,0.157541,"165",15
5395,0.157541,"165",15
5396,0.157541,"165",15
5397,0.157541,"165",15
5398,0.157541,"165",15
5399,0.157541,"165",15
5400,0.157541,"165",15
5401,0.157541,"165",15
5402,0.157541,"165",15
5403,0.157541,"165",15
5404,0.157541,"165",15
5405,0.157541,"165",15
5406,0.157541,"165",15
5407,0.157541,"165",15
5408,0.157541,"165",15
5409,0.157541,"165",15
5410,0.157541,"165",15
5411,0.157541,"165",15
5412,0.157541,"165",15
5413,0.157541,"165",15
5414,0.157541,"165",15
5415,0.157541,"165",15
5416,0.157541,"165",15
5417,0.157541,"165",15
5418,0.157541,"165",15
5419,0.157541,"165",15
5420,0.157541,"165",15
5421,0.157541,"165",15
5422,0.157541,"165",15
5423,0.157541,"165",15
5424,0.157541,"165",15
5425,0.157541,"165",15
5426,0.157541,"165",15
5427,0.157541,"165",15
5428,0.157541,"165",15
5429,0.157541,"165",15
5430,0.157541,"165",15
5431,0.157541,"165",15
5432,0.157541,"165",15
5433,0.157541,"165",15
5434,0.157541,"165",15
5435,0.157541,"165",15
5436,0.157541,"165",15
5437,0.157541,"165",15
5438,0.157541,"165",15
5439,0.157541,"165",15
5440,0.157541,"165",15
5441,0.157541,"165",15
5442,0.157541,"165",15
5443,0.157541,"165",15
5444,0.157541,"165",15
5445,0.157541,"165",15
5446,0.157541,"165",15
5447,0.157541,"165",15
5448,0.157541,"165",15
5449,0.157541,"165",15
5450,0.157541,"165",15
5451,0.157541,"165",15
5452,0.157541,"165",15
5453,0.157541,"165",15
5454,0.157541,"165",15
5455,0.157541,"165",15
5456,0.157541,"165",15
5457,0.157541,"165",15
5458,0.157541,"165",15
5459,0.157541,"165",15
5460,0.157541,"165",15
5461,0.157541,"165",15
5462,0.157541,"165",15
5463,0.157541,"165",15
5464,0.157541,"165",15
5465,0.157541,"165",15
5466,0.157541,"165",15
5467,0.157541,"165",15
5468,0.157541,"165",15
5469,0.157541,"165",15
5470,0.157541,"165",15
5471,0.157541,"165",15
5472,0.157541,"165",15
5473,0.157541,"165",15
5474,0.157541,"165",15
5475,0.157541,"165",15
5476,0.157541,"165",15
5477,0.157541,"165",15
5478,0.157541,"165",15
5479,0.157541,"165",15
5480,0.157541,"165",15
5481,0.157541,"165",15
5482,0.157541,"165",15
5483,0.157541,"165",15
5484,0.157541,"165",15
5485,0.157541,"165",15
5486,0.157541,"165",15
5487,0.157541,"165",15
5488,0.157541,"165",15
5489,0.157541,"165",15
5490,0.157541,"165",15
5491,0.157541,"165",15
5492,0.157541,"165",15
5493,0.157541,"165",15
5494,0.157541,"165",15
5495,0.157541,"165",15
5496,0.157541,"165",15
5497,0.157541,"165",15
5498,0.157541,"165",15
5499,0.157541,"165",15
5500,0.157541,"165",15
5501,0.157541,"165",15
5502,0.157541,"165",15
5503,0.157541,"165",15
5504,0.157541,"165",15
5505,0.157541,"165",15
5506,0.157541,"165",15
5507,0.157541,"165",15
5508,0.157541,"165",15
5509,0.157541,"165",15
5510,0.157541,"165",15
5511,0.157541,"165",15
5512,0.157541,"165",15
5513,0.157541,"165",15
5514,0.157541,"165",15
5515,0.157541,"165",15
5516,0.157541,"165",15
5517,0.157541,"165",15
5518,0.157541,"165",15
5519,0.157541,"165",15
5520,0.157541,"165",15
5521,0.157541,"165",15
5522,0.157541,"165",15
5523,0.157541,"165",15
5524,0.157541,"165",15
5525,0.157541,"165",15
5526,0.157541,"165",15
5527,0.157541,"165",15
5528,0.157541,"165",15
5529,0.157541,"165",15
5530,0.157541,"165",15
5531,0.157541,"165",15
5532,0.157541,"165",15
5533,0.157541,"165",15
5534,0.157541,"165",15
5535,0.157541,"165",15
5536,0.157541,"165",15
5537,0.157541,"165",15
5538,0.157541,"165",15
5539,0.157541,"165",15
5540,0.157541,"165",15
5541,0.157541,"165",15
5542,0.157541,"165",15
5543,0.157541,"165",15
5544,0.157541,"165",15
5545,0.157541,"165",15
5546,0.157541,"165",15
5547,0.157541,"165",15
5548,0.157541,"165",15
5549,0.157541,"165",15
5550,0.157541,"165",15
5551,0.157541,"165",15
5552,0.157541,"165",15
5553,0.157541,"165",15
5554,0.157541,"165",15
5555,0.157541,"165",15
5556,0.157541,"165",15
5557,0.157541,"165",15
5558,0.157541,"165",15
5559,0.157541,"165",15
5560,0.157541,"165",15
5561,0.157541,"165",15
5562,0.157541,"165",15
5563,0.157541,"165",15
5564,0.157541,"165",15
5565,0.157541,"165",15
5566,0.157541,"165",15
5567,0.157541,"165",15
5568,0.157541,"165",15
5569,0.157541,"165",15
5570,0.157541,"165",15
5571,0.157541,"165",15
5572,0.157541,"165",15
5573,0.157541,"165",15
5574,0.157541,"165",15
5575,0.157541,"165",15
5576,0.157541,"165",15
5577,0.157541,"165",15
5578,0.157541,"165",15
5579,0.157541,"165",15
5580,0.157541,"165",15
5581,0.157541,"165",15
5582,0.157541,"165",15
5583,0.157541,"165",15
5584,0.157541,"165",15
5585,0.157541,"165",15
5586,0.157541,"165",15
5587,0.157541,"165",15
5588,0.157541,"165",15
5589,0.157541,"165",15
5590,0.157541,"165",15
5591,0.157541,"165",15
5592,0.157541,"165",15
5593,0.157541,"165",15
5594,0.157541,"165",15
5595,0.157541,"165",15
5596,0.157541,"165",15
5597,0.157541,"165",15
5598,0.157541,"165",15
5599,0.157541,"165",15
5600,0.157541,"165",15
5601,0.157541,"165",15
5602,0.157541,"165",15
5603,0.157541,"165",15
5604,0.157541,"165",15
5605,0.157541,"165",15
5606,0.157541,"165",15
5607,0.157541,"165",15
5608,0.157541,"165",15
5609,0.157541,"165",15
5610,0.157541,"165",15
5611,0.157541,"165",15
5612,0.157541,"165",15
5613,0.157541,"165",15
5614,0.157541,"165",15
5615,0.157541,"165",15
5616,0.157541,"165",15
5617,0.157541,"165",15
5618,0.157541,"165",15
5619,0.157541,"165",15
5620,0.157541,"165",15
5621,0.157541,"165",15
5622,0.157541,"165",15
5623,0.157541,"165",15
5624,0.157541,"165",15
5625,0.157541,"165",15
5626,0.157541,"165",15
5627,0.157541,"165",15
5628,0.157541,"165",15
5629,0.157541,"165",15
5630,0.157541,"165",15
5631,0.157541,"165",15
5632,0.157541,"165",15
5633,0.157541,"165",15
5634,0.157541,"165",15
5635,0.157541,"165",15
5636,0.157541,"165",15
5637,0.157541,"165",15
5638,0.157541,"165",15
5639,0.157541,"165",15
5640,0.157541,"165",15
5641,0.157541,"165",15
5642,0.157541,"165",15
5643,0.157541,"165",15
5644,0.157541,"165",15
5645,0.157541,"165",15
5646,0.157541,"165",15
5647,0.157541,"165",15
5648,0.157541,"165",15
5649,0.157541,"165",15
5650,0.157541,"165",15
5651,0.157541,"165",15
5652,0.157541,"165",15
5653,0.157541,"165",15
5654,0.157541,"165",15
5655,0.157541,"165",15
5656,0.157541,"165",15
5657,0.157541,"165",15
5658,0.157541,"165",15
5659,0.157541,"165",15
5660,0.157541,"165",15
5661,0.157541,"165",15
5662,0.157541,"165",15
5663,0.157541,"165",15
5664,0.157541,"165",15
5665,0.157541,"165",15
5666,0.157541,"165",15
5667,0.157541,"165",15
5668,0.157541,"165",15
5669,0.157541,"165",15
5670,0.157541,"165",15
5671,0.157541,"165",15
5672,0.157541,"165",15
5673,0.157541,"165",15
5674,0.157541,"165",15
5675,0.157541,"165",15
5676,0.157541,"165",15
5677,0.157541,"165",15
5678,0.157541,"165",15
