Position,Complexity,SequenceID,K
3242,2,"1-mutated",15
3243,2,"1-mutated",15
3244,2,"1-mutated",15
3245,2,"1-mutated",15
3246,2,"1-mutated",15
3247,2,"1-mutated",15
3248,2,"1-mutated",15
3249,2,"1-mutated",15
3250,0.157541,"1-mutated",15
3251,0.157541,"1-mutated",15
3252,0.157541,"1-mutated",15
3253,0.157541,"1-mutated",15
3254,0.157541,"1-mutated",15
3255,0.157541,"1-mutated",15
3256,0.157541,"1-mutated",15
3257,4.85798,"1-mutated",15
3258,2,"1-mutated",15
3259,2,"1-mutated",15
3260,2,"1-mutated",15
3261,2,"1-mutated",15
3262,2,"1-mutated",15
3263,2,"1-mutated",15
3264,2,"1-mutated",15
3265,2,"1-mutated",15
3266,2,"1-mutated",15
3267,2,"1-mutated",15
3268,2,"1-mutated",15
3269,2,"1-mutated",15
3270,2,"1-mutated",15
3271,2,"1-mutated",15
3272,0.157541,"1-mutated",15
3273,0.157541,"1-mutated",15
3274,0.157541,"1-mutated",15
3275,0.157541,"1-mutated",15
3276,0.157541,"1-mutated",15
3277,0.157541,"1-mutated",15
3278,0.157541,"1-mutated",15
3279,0.157541,"1-mutated",15
3280,0.157541,"1-mutated",15
3281,4.85798,"1-mutated",15
3282,2,"1-mutated",15
3283,2,"1-mutated",15
3284,2,"1-mutated",15
3285,2,"1-mutated",15
3286,2,"1-mutated",15
3287,2,"1-mutated",15
3288,2,"1-mutated",15
3289,2,"1-mutated",15
3290,2,"1-mutated",15
3291,2,"1-mutated",15
3292,2,"1-mutated",15
3293,2,"1-mutated",15
3294,2,"1-mutated",15
3295,2,"1-mutated",15
3296,0.157541,"1-mutated",15
3297,0.157541,"1-mutated",15
3298,0.157541,"1-mutated",15
3299,0.157541,"1-mutated",15
3300,0.157541,"1-mutated",15
3301,0.157541,"1-mutated",15
3302,0.157541,"1-mutated",15
3303,0.157541,"1-mutated",15
3304,0.157541,"1-mutated",15
3305,0.157541,"1-mutated",15
3306,0.157541,"1-mutated",15
3307,0.157541,"1-mutated",15
3308,0.157541,"1-mutated",15
3309,0.157541,"1-mutated",15
3310,0.157541,"1-mutated",15
3311,0.157541,"1-mutated",15
3312,0.157541,"1-mutated",15
3313,0.157541,"1-mutated",15
3314,0.157541,"1-mutated",15
3315,0.157541,"1-mutated",15
3316,0.157541,"1-mutated",15
3317,0.157541,"1-mutated",15
3318,0.157541,"1-mutated",15
3319,0.157541,"1-mutated",15
3320,0.157541,"1-mutated",15
3321,0.157541,"1-mutated",15
3322,0.157541,"1-mutated",15
3323,0.157541,"1-mutated",15
3324,0.157541,"1-mutated",15
3325,0.157541,"1-mutated",15
3326,0.157541,"1-mutated",15
3327,0.157541,"1-mutated",15
3328,0.157541,"1-mutated",15
3329,0.157541,"1-mutated",15
3330,0.157541,"1-mutated",15
3331,0.157541,"1-mutated",15
3332,0.157541,"1-mutated",15
3333,0.157541,"1-mutated",15
3334,0.157541,"1-mutated",15
3335,0.157541,"1-mutated",15
3336,0.157541,"1-mutated",15
3337,4.85798,"1-mutated",15
3338,2,"1-mutated",15
3339,2,"1-mutated",15
3340,2,"1-mutated",15
3341,2,"1-mutated",15
3342,2,"1-mutated",15
3343,2,"1-mutated",15
3344,2,"1-mutated",15
3345,2,"1-mutated",15
3346,2,"1-mutated",15
3347,2,"1-mutated",15
3348,2,"1-mutated",15
3349,2,"1-mutated",15
3350,2,"1-mutated",15
3351,2,"1-mutated",15
3352,0.157541,"1-mutated",15
3353,0.157541,"1-mutated",15
3354,0.157541,"1-mutated",15
3355,0.157541,"1-mutated",15
3356,0.157541,"1-mutated",15
3357,0.157541,"1-mutated",15
3358,0.157541,"1-mutated",15
3359,0.157541,"1-mutated",15
3360,0.157541,"1-mutated",15
3361,0.157541,"1-mutated",15
3362,0.157541,"1-mutated",15
3363,0.157541,"1-mutated",15
3364,0.157541,"1-mutated",15
3365,0.157541,"1-mutated",15
3366,0.157541,"1-mutated",15
3367,0.157541,"1-mutated",15
3368,4.85798,"1-mutated",15
3369,2,"1-mutated",15
3370,2,"1-mutated",15
3371,2,"1-mutated",15
3372,2,"1-mutated",15
3373,2,"1-mutated",15
3374,2,"1-mutated",15
3375,2,"1-mutated",15
3376,2,"1-mutated",15
3377,2,"1-mutated",15
3378,2,"1-mutated",15
3379,2,"1-mutated",15
3380,2,"1-mutated",15
3381,2,"1-mutated",15
3382,2,"1-mutated",15
3383,2,"1-mutated",15
3384,0.157541,"1-mutated",15
3385,0.157541,"1-mutated",15
3386,0.157541,"1-mutated",15
3387,0.157541,"1-mutated",15
3388,0.157541,"1-mutated",15
3389,0.157541,"1-mutated",15
3390,0.157541,"1-mutated",15
3391,0.157541,"1-mutated",15
3392,0.157541,"1-mutated",15
3393,0.157541,"1-mutated",15
3394,0.157541,"1-mutated",15
3395,0.157541,"1-mutated",15
3396,0.157541,"1-mutated",15
3397,0.157541,"1-mutated",15
3398,0.157541,"1-mutated",15
3399,0.157541,"1-mutated",15
3400,0.157541,"1-mutated",15
3401,0.157541,"1-mutated",15
3402,0.157541,"1-mutated",15
3403,0.157541,"1-mutated",15
3404,0.157541,"1-mutated",15
3405,0.157541,"1-mutated",15
3406,0.157541,"1-mutated",15
3407,0.157541,"1-mutated",15
3408,0.157541,"1-mutated",15
3409,0.157541,"1-mutated",15
3410,0.157541,"1-mutated",15
3411,0.157541,"1-mutated",15
3412,0.157541,"1-mutated",15
3413,0.157541,"1-mutated",15
3414,0.157541,"1-mutated",15
3415,0.157541,"1-mutated",15
3416,0.157541,"1-mutated",15
3417,0.157541,"1-mutated",15
3418,0.157541,"1-mutated",15
3419,0.157541,"1-mutated",15
3420,0.157541,"1-mutated",15
3421,0.157541,"1-mutated",15
3422,0.157541,"1-mutated",15
3423,0.157541,"1-mutated",15
3424,0.157541,"1-mutated",15
3425,0.157541,"1-mutated",15
3426,0.157541,"1-mutated",15
3427,0.157541,"1-mutated",15
3428,0.157541,"1-mutated",15
3429,0.157541,"1-mutated",15
3430,0.157541,"1-mutated",15
3431,0.157541,"1-mutated",15
3432,0.157541,"1-mutated",15
3433,0.157541,"1-mutated",15
3434,0.157541,"1-mutated",15
3435,0.157541,"1-mutated",15
3436,0.157541,"1-mutated",15
3437,0.157541,"1-mutated",15
3438,0.157541,"1-mutated",15
3439,0.157541,"1-mutated",15
3440,0.157541,"1-mutated",15
3441,0.157541,"1-mutated",15
3442,0.157541,"1-mutated",15
3443,0.157541,"1-mutated",15
3444,0.157541,"1-mutated",15
3445,0.157541,"1-mutated",15
3446,0.157541,"1-mutated",15
3447,0.157541,"1-mutated",15
3448,0.157541,"1-mutated",15
3449,0.157541,"1-mutated",15
3450,0.157541,"1-mutated",15
3451,0.157541,"1-mutated",15
3452,0.157541,"1-mutated",15
3453,0.157541,"1-mutated",15
3454,0.157541,"1-mutated",15
3455,0.157541,"1-mutated",15
3456,0.157541,"1-mutated",15
3457,0.157541,"1-mutated",15
3458,0.157541,"1-mutated",15
3459,0.157541,"1-mutated",15
3460,0.157541,"1-mutated",15
3461,0.157541,"1-mutated",15
3462,0.157541,"1-mutated",15
3463,0.157541,"1-mutated",15
3464,0.157541,"1-mutated",15
3465,0.157541,"1-mutated",15
3466,0.157541,"1-mutated",15
3467,0.157541,"1-mutated",15
3468,0.157541,"1-mutated",15
3469,0.157541,"1-mutated",15
3470,0.157541,"1-mutated",15
3471,0.157541,"1-mutated",15
3472,0.157541,"1-mutated",15
3473,0.157541,"1-mutated",15
3474,0.157541,"1-mutated",15
3475,0.157541,"1-mutated",15
3476,0.157541,"1-mutated",15
3477,0.157541,"1-mutated",15
3478,0.157541,"1-mutated",15
3479,0.157541,"1-mutated",15
3480,0.157541,"1-mutated",15
3481,4.85798,"1-mutated",15
3482,2,"1-mutated",15
3483,2,"1-mutated",15
3484,2,"1-mutated",15
3485,2,"1-mutated",15
3486,2,"1-mutated",15
3487,2,"1-mutated",15
3488,2,"1-mutated",15
3489,2,"1-mutated",15
3490,2,"1-mutated",15
3491,2,"1-mutated",15
3492,2,"1-mutated",15
3493,2,"1-mutated",15
3494,2,"1-mutated",15
3495,2,"1-mutated",15
3496,2,"1-mutated",15
3497,0.157541,"1-mutated",15
3498,0.157541,"1-mutated",15
3499,0.157541,"1-mutated",15
3500,0.157541,"1-mutated",15
3501,0.157541,"1-mutated",15
3502,0.157541,"1-mutated",15
3503,0.157541,"1-mutated",15
3504,0.157541,"1-mutated",15
3505,0.157541,"1-mutated",15
3506,0.157541,"1-mutated",15
3507,0.157541,"1-mutated",15
3508,0.157541,"1-mutated",15
3509,0.157541,"1-mutated",15
3510,0.157541,"1-mutated",15
3511,0.157541,"1-mutated",15
3512,0.157541,"1-mutated",15
3513,0.157541,"1-mutated",15
3514,0.157541,"1-mutated",15
3515,0.157541,"1-mutated",15
3516,0.157541,"1-mutated",15
3517,0.157541,"1-mutated",15
3518,0.157541,"1-mutated",15
3519,0.157541,"1-mutated",15
3520,0.157541,"1-mutated",15
3521,0.157541,"1-mutated",15
3522,0.157541,"1-mutated",15
3523,0.157541,"1-mutated",15
3524,0.157541,"1-mutated",15
3525,0.157541,"1-mutated",15
3526,0.157541,"1-mutated",15
3527,0.157541,"1-mutated",15
3528,0.157541,"1-mutated",15
3529,0.157541,"1-mutated",15
3530,4.85798,"1-mutated",15
3531,2,"1-mutated",15
3532,2,"1-mutated",15
3533,2,"1-mutated",15
3534,2,"1-mutated",15
3535,2,"1-mutated",15
3536,2,"1-mutated",15
3537,2,"1-mutated",15
3538,2,"1-mutated",15
3539,2,"1-mutated",15
3540,2,"1-mutated",15
3541,2,"1-mutated",15
3542,2,"1-mutated",15
3543,2,"1-mutated",15
3544,2,"1-mutated",15
3545,2,"1-mutated",15
3546,2,"1-mutated",15
3547,2,"1-mutated",15
3548,2,"1-mutated",15
3549,0.157541,"1-mutated",15
3550,0.157541,"1-mutated",15
3551,0.157541,"1-mutated",15
3552,0.157541,"1-mutated",15
3553,0.157541,"1-mutated",15
3554,4.85798,"1-mutated",15
3555,2,"1-mutated",15
3556,2,"1-mutated",15
3557,2,"1-mutated",15
3558,2,"1-mutated",15
3559,2,"1-mutated",15
3560,2,"1-mutated",15
3561,2,"1-mutated",15
3562,2,"1-mutated",15
3563,2,"1-mutated",15
3564,2,"1-mutated",15
3565,2,"1-mutated",15
3566,2,"1-mutated",15
3567,2,"1-mutated",15
3568,2,"1-mutated",15
3569,2,"1-mutated",15
3570,0.157541,"1-mutated",15
3571,0.157541,"1-mutated",15
3572,0.157541,"1-mutated",15
3573,0.157541,"1-mutated",15
3574,0.157541,"1-mutated",15
3575,0.157541,"1-mutated",15
3576,0.157541,"1-mutated",15
3577,0.157541,"1-mutated",15
3578,0.157541,"1-mutated",15
3579,0.157541,"1-mutated",15
3580,0.157541,"1-mutated",15
3581,0.157541,"1-mutated",15
3582,0.157541,"1-mutated",15
3583,0.157541,"1-mutated",15
3584,0.157541,"1-mutated",15
3585,0.157541,"1-mutated",15
3586,0.157541,"1-mutated",15
3587,0.157541,"1-mutated",15
3588,0.157541,"1-mutated",15
3589,0.157541,"1-mutated",15
3590,0.157541,"1-mutated",15
3591,0.157541,"1-mutated",15
3592,0.157541,"1-mutated",15
3593,0.157541,"1-mutated",15
3594,0.157541,"1-mutated",15
3595,0.157541,"1-mutated",15
3596,0.157541,"1-mutated",15
3597,0.157541,"1-mutated",15
3598,0.157541,"1-mutated",15
3599,0.157541,"1-mutated",15
3600,0.157541,"1-mutated",15
3601,0.157541,"1-mutated",15
3602,0.157541,"1-mutated",15
3603,0.157541,"1-mutated",15
3604,0.157541,"1-mutated",15
3605,0.157541,"1-mutated",15
3606,0.157541,"1-mutated",15
3607,0.157541,"1-mutated",15
3608,0.157541,"1-mutated",15
3609,0.157541,"1-mutated",15
3610,0.157541,"1-mutated",15
3611,0.157541,"1-mutated",15
3612,0.157541,"1-mutated",15
3613,0.157541,"1-mutated",15
3614,0.157541,"1-mutated",15
3615,0.157541,"1-mutated",15
3616,0.157541,"1-mutated",15
3617,0.157541,"1-mutated",15
3618,0.157541,"1-mutated",15
3619,0.157541,"1-mutated",15
3620,0.157541,"1-mutated",15
3621,0.157541,"1-mutated",15
3622,0.157541,"1-mutated",15
3623,0.157541,"1-mutated",15
3624,0.157541,"1-mutated",15
3625,0.157541,"1-mutated",15
3626,0.157541,"1-mutated",15
3627,0.157541,"1-mutated",15
3628,0.157541,"1-mutated",15
3629,0.157541,"1-mutated",15
3630,0.157541,"1-mutated",15
3631,0.157541,"1-mutated",15
3632,4.85798,"1-mutated",15
3633,2,"1-mutated",15
3634,2,"1-mutated",15
3635,2,"1-mutated",15
3636,2,"1-mutated",15
3637,2,"1-mutated",15
3638,2,"1-mutated",15
3639,2,"1-mutated",15
3640,2,"1-mutated",15
3641,2,"1-mutated",15
3642,2,"1-mutated",15
3643,2,"1-mutated",15
3644,2,"1-mutated",15
3645,2,"1-mutated",15
3646,2,"1-mutated",15
3647,2,"1-mutated",15
3648,0.157541,"1-mutated",15
3649,0.157541,"1-mutated",15
3650,0.157541,"1-mutated",15
3651,0.157541,"1-mutated",15
3652,0.157541,"1-mutated",15
3653,0.157541,"1-mutated",15
3654,0.157541,"1-mutated",15
3655,0.157541,"1-mutated",15
3656,0.157541,"1-mutated",15
3657,0.157541,"1-mutated",15
3658,0.157541,"1-mutated",15
3659,0.157541,"1-mutated",15
3660,0.157541,"1-mutated",15
3661,0.157541,"1-mutated",15
3662,0.157541,"1-mutated",15
3663,0.157541,"1-mutated",15
3664,0.157541,"1-mutated",15
3665,0.157541,"1-mutated",15
3666,0.157541,"1-mutated",15
3667,0.157541,"1-mutated",15
3668,0.157541,"1-mutated",15
3669,0.157541,"1-mutated",15
3670,0.157541,"1-mutated",15
3671,0.157541,"1-mutated",15
3672,0.157541,"1-mutated",15
3673,0.157541,"1-mutated",15
3674,0.157541,"1-mutated",15
3675,0.157541,"1-mutated",15
3676,0.157541,"1-mutated",15
3677,0.157541,"1-mutated",15
3678,0.157541,"1-mutated",15
3679,0.157541,"1-mutated",15
3680,0.157541,"1-mutated",15
3681,0.157541,"1-mutated",15
3682,0.157541,"1-mutated",15
3683,0.157541,"1-mutated",15
3684,0.157541,"1-mutated",15
3685,0.157541,"1-mutated",15
3686,0.157541,"1-mutated",15
3687,0.157541,"1-mutated",15
3688,0.157541,"1-mutated",15
3689,4.85798,"1-mutated",15
3690,2,"1-mutated",15
3691,2,"1-mutated",15
3692,2,"1-mutated",15
3693,2,"1-mutated",15
3694,2,"1-mutated",15
3695,2,"1-mutated",15
3696,2,"1-mutated",15
3697,2,"1-mutated",15
3698,2,"1-mutated",15
3699,2,"1-mutated",15
3700,2,"1-mutated",15
3701,2,"1-mutated",15
3702,2,"1-mutated",15
3703,2,"1-mutated",15
3704,2,"1-mutated",15
3705,0.157541,"1-mutated",15
3706,0.157541,"1-mutated",15
3707,0.157541,"1-mutated",15
3708,0.157541,"1-mutated",15
3709,0.157541,"1-mutated",15
3710,0.157541,"1-mutated",15
3711,0.157541,"1-mutated",15
3712,0.157541,"1-mutated",15
3713,0.157541,"1-mutated",15
3714,0.157541,"1-mutated",15
3715,0.157541,"1-mutated",15
3716,0.157541,"1-mutated",15
3717,0.157541,"1-mutated",15
3718,0.157541,"1-mutated",15
3719,4.85798,"1-mutated",15
3720,2,"1-mutated",15
3721,2,"1-mutated",15
3722,2,"1-mutated",15
3723,2,"1-mutated",15
3724,2,"1-mutated",15
3725,2,"1-mutated",15
3726,2,"1-mutated",15
3727,2,"1-mutated",15
3728,2,"1-mutated",15
3729,2,"1-mutated",15
3730,2,"1-mutated",15
3731,2,"1-mutated",15
3732,2,"1-mutated",15
3733,2,"1-mutated",15
3734,2,"1-mutated",15
3735,0.157541,"1-mutated",15
3736,0.157541,"1-mutated",15
3737,0.157541,"1-mutated",15
3738,0.157541,"1-mutated",15
3739,0.157541,"1-mutated",15
3740,0.157541,"1-mutated",15
3741,0.157541,"1-mutated",15
3742,0.157541,"1-mutated",15
3743,0.157541,"1-mutated",15
3744,0.157541,"1-mutated",15
3745,0.157541,"1-mutated",15
3746,0.157541,"1-mutated",15
3747,0.157541,"1-mutated",15
3748,0.157541,"1-mutated",15
3749,0.157541,"1-mutated",15
3750,0.157541,"1-mutated",15
3751,0.157541,"1-mutated",15
3752,0.157541,"1-mutated",15
3753,4.85798,"1-mutated",15
3754,2,"1-mutated",15
3755,2,"1-mutated",15
3756,2,"1-mutated",15
3757,2,"1-mutated",15
3758,2,"1-mutated",15
3759,2,"1-mutated",15
3760,2,"1-mutated",15
3761,2,"1-mutated",15
3762,2,"1-mutated",15
3763,2,"1-mutated",15
3764,2,"1-mutated",15
3765,2,"1-mutated",15
3766,0.157541,"1-mutated",15
3767,0.157541,"1-mutated",15
3768,0.157541,"1-mutated",15
3769,0.157541,"1-mutated",15
3770,0.157541,"1-mutated",15
3771,0.157541,"1-mutated",15
3772,0.157541,"1-mutated",15
3773,0.157541,"1-mutated",15
3774,0.157541,"1-mutated",15
3775,0.157541,"1-mutated",15
3776,0.157541,"1-mutated",15
3777,0.157541,"1-mutated",15
3778,0.157541,"1-mutated",15
3779,0.157541,"1-mutated",15
3780,0.157541,"1-mutated",15
3781,0.157541,"1-mutated",15
3782,0.157541,"1-mutated",15
3783,0.157541,"1-mutated",15
3784,0.157541,"1-mutated",15
3785,0.157541,"1-mutated",15
3786,0.157541,"1-mutated",15
3787,0.157541,"1-mutated",15
3788,0.157541,"1-mutated",15
3789,0.157541,"1-mutated",15
3790,0.157541,"1-mutated",15
3791,0.157541,"1-mutated",15
3792,0.157541,"1-mutated",15
3793,0.157541,"1-mutated",15
3794,0.157541,"1-mutated",15
3795,0.157541,"1-mutated",15
3796,0.157541,"1-mutated",15
3797,0.157541,"1-mutated",15
3798,0.157541,"1-mutated",15
3799,0.157541,"1-mutated",15
3800,0.157541,"1-mutated",15
3801,0.157541,"1-mutated",15
3802,0.157541,"1-mutated",15
3803,0.157541,"1-mutated",15
3804,0.157541,"1-mutated",15
3805,0.157541,"1-mutated",15
3806,0.157541,"1-mutated",15
3807,0.157541,"1-mutated",15
3808,0.157541,"1-mutated",15
3809,0.157541,"1-mutated",15
3810,0.157541,"1-mutated",15
3811,0.157541,"1-mutated",15
3812,0.157541,"1-mutated",15
3813,0.157541,"1-mutated",15
3814,0.157541,"1-mutated",15
3815,0.157541,"1-mutated",15
3816,0.157541,"1-mutated",15
3817,0.157541,"1-mutated",15
3818,0.157541,"1-mutated",15
3819,0.157541,"1-mutated",15
3820,0.157541,"1-mutated",15
3821,0.157541,"1-mutated",15
3822,0.157541,"1-mutated",15
3823,0.157541,"1-mutated",15
3824,0.157541,"1-mutated",15
3825,0.157541,"1-mutated",15
3826,0.157541,"1-mutated",15
3827,0.157541,"1-mutated",15
3828,0.157541,"1-mutated",15
3829,0.157541,"1-mutated",15
3830,0.157541,"1-mutated",15
3831,0.157541,"1-mutated",15
3832,0.157541,"1-mutated",15
3833,0.157541,"1-mutated",15
3834,0.157541,"1-mutated",15
3835,0.157541,"1-mutated",15
3836,0.157541,"1-mutated",15
3837,0.157541,"1-mutated",15
3838,0.157541,"1-mutated",15
3839,0.157541,"1-mutated",15
3840,0.157541,"1-mutated",15
3841,0.157541,"1-mutated",15
3842,0.157541,"1-mutated",15
3843,0.157541,"1-mutated",15
3844,0.157541,"1-mutated",15
3845,0.157541,"1-mutated",15
3846,0.157541,"1-mutated",15
3847,0.157541,"1-mutated",15
3848,0.157541,"1-mutated",15
3849,0.157541,"1-mutated",15
3850,0.157541,"1-mutated",15
3851,0.157541,"1-mutated",15
3852,0.157541,"1-mutated",15
3853,0.157541,"1-mutated",15
3854,0.157541,"1-mutated",15
3855,0.157541,"1-mutated",15
3856,0.157541,"1-mutated",15
3857,0.157541,"1-mutated",15
3858,0.157541,"1-mutated",15
3859,0.157541,"1-mutated",15
3860,0.157541,"1-mutated",15
3861,0.157541,"1-mutated",15
3862,0.157541,"1-mutated",15
3863,0.157541,"1-mutated",15
3864,0.157541,"1-mutated",15
3865,0.157541,"1-mutated",15
3866,0.157541,"1-mutated",15
3867,0.157541,"1-mutated",15
3868,0.157541,"1-mutated",15
3869,0.157541,"1-mutated",15
3870,0.157541,"1-mutated",15
3871,0.157541,"1-mutated",15
3872,0.157541,"1-mutated",15
3873,0.157541,"1-mutated",15
3874,0.157541,"1-mutated",15
3875,0.157541,"1-mutated",15
3876,0.157541,"1-mutated",15
3877,0.157541,"1-mutated",15
3878,0.157541,"1-mutated",15
3879,0.157541,"1-mutated",15
3880,0.157541,"1-mutated",15
3881,0.157541,"1-mutated",15
3882,0.157541,"1-mutated",15
3883,0.157541,"1-mutated",15
3884,0.157541,"1-mutated",15
3885,0.157541,"1-mutated",15
3886,0.157541,"1-mutated",15
3887,0.157541,"1-mutated",15
3888,0.157541,"1-mutated",15
3889,0.157541,"1-mutated",15
3890,0.157541,"1-mutated",15
3891,0.157541,"1-mutated",15
3892,0.157541,"1-mutated",15
3893,0.157541,"1-mutated",15
3894,0.157541,"1-mutated",15
3895,0.157541,"1-mutated",15
3896,0.157541,"1-mutated",15
3897,0.157541,"1-mutated",15
3898,0.157541,"1-mutated",15
3899,0.157541,"1-mutated",15
3900,0.157541,"1-mutated",15
3901,0.157541,"1-mutated",15
3902,0.157541,"1-mutated",15
3903,0.157541,"1-mutated",15
3904,0.157541,"1-mutated",15
3905,0.157541,"1-mutated",15
3906,0.157541,"1-mutated",15
3907,0.157541,"1-mutated",15
3908,0.157541,"1-mutated",15
3909,0.157541,"1-mutated",15
3910,0.157541,"1-mutated",15
3911,0.157541,"1-mutated",15
3912,0.157541,"1-mutated",15
3913,0.157541,"1-mutated",15
3914,0.157541,"1-mutated",15
3915,0.157541,"1-mutated",15
3916,0.157541,"1-mutated",15
3917,0.157541,"1-mutated",15
3918,0.157541,"1-mutated",15
3919,0.157541,"1-mutated",15
3920,0.157541,"1-mutated",15
3921,0.157541,"1-mutated",15
3922,0.157541,"1-mutated",15
3923,0.157541,"1-mutated",15
3924,0.157541,"1-mutated",15
3925,0.157541,"1-mutated",15
3926,0.157541,"1-mutated",15
3927,0.157541,"1-mutated",15
3928,0.157541,"1-mutated",15
3929,0.157541,"1-mutated",15
3930,0.157541,"1-mutated",15
3931,0.157541,"1-mutated",15
3932,0.157541,"1-mutated",15
3933,0.157541,"1-mutated",15
3934,0.157541,"1-mutated",15
3935,0.157541,"1-mutated",15
3936,0.157541,"1-mutated",15
3937,4.85798,"1-mutated",15
3938,2,"1-mutated",15
3939,2,"1-mutated",15
3940,2,"1-mutated",15
3941,2,"1-mutated",15
3942,2,"1-mutated",15
3943,2,"1-mutated",15
3944,2,"1-mutated",15
3945,2,"1-mutated",15
3946,2,"1-mutated",15
3947,2,"1-mutated",15
3948,2,"1-mutated",15
3949,2,"1-mutated",15
3950,2,"1-mutated",15
3951,2,"1-mutated",15
3952,2,"1-mutated",15
3953,0.157541,"1-mutated",15
3954,0.157541,"1-mutated",15
3955,0.157541,"1-mutated",15
3956,0.157541,"1-mutated",15
3957,0.157541,"1-mutated",15
3958,0.157541,"1-mutated",15
3959,0.157541,"1-mutated",15
3960,0.157541,"1-mutated",15
3961,0.157541,"1-mutated",15
3962,0.157541,"1-mutated",15
3963,0.157541,"1-mutated",15
3964,0.157541,"1-mutated",15
3965,4.85798,"1-mutated",15
3966,2,"1-mutated",15
3967,2,"1-mutated",15
3968,2,"1-mutated",15
3969,2,"1-mutated",15
3970,2,"1-mutated",15
3971,2,"1-mutated",15
3972,2,"1-mutated",15
3973,2,"1-mutated",15
3974,2,"1-mutated",15
3975,2,"1-mutated",15
3976,2,"1-mutated",15
3977,2,"1-mutated",15
3978,2,"1-mutated",15
3979,2,"1-mutated",15
3980,0.157541,"1-mutated",15
3981,0.157541,"1-mutated",15
3982,0.157541,"1-mutated",15
3983,0.157541,"1-mutated",15
3984,0.157541,"1-mutated",15
3985,0.157541,"1-mutated",15
3986,0.157541,"1-mutated",15
3987,0.157541,"1-mutated",15
3988,0.157541,"1-mutated",15
3989,0.157541,"1-mutated",15
3990,0.157541,"1-mutated",15
3991,0.157541,"1-mutated",15
3992,0.157541,"1-mutated",15
3993,0.157541,"1-mutated",15
3994,0.157541,"1-mutated",15
3995,0.157541,"1-mutated",15
3996,0.157541,"1-mutated",15
3997,0.157541,"1-mutated",15
3998,0.157541,"1-mutated",15
3999,0.157541,"1-mutated",15
4000,0.157541,"1-mutated",15
4001,0.157541,"1-mutated",15
4002,0.157541,"1-mutated",15
4003,0.157541,"1-mutated",15
4004,0.157541,"1-mutated",15
4005,0.157541,"1-mutated",15
4006,0.157541,"1-mutated",15
4007,0.157541,"1-mutated",15
4008,0.157541,"1-mutated",15
4009,0.157541,"1-mutated",15
4010,0.157541,"1-mutated",15
4011,0.157541,"1-mutated",15
4012,0.157541,"1-mutated",15
4013,0.157541,"1-mutated",15
4014,0.157541,"1-mutated",15
4015,0.157541,"1-mutated",15
4016,0.157541,"1-mutated",15
4017,0.157541,"1-mutated",15
4018,0.157541,"1-mutated",15
4019,0.157541,"1-mutated",15
4020,0.157541,"1-mutated",15
4021,0.157541,"1-mutated",15
4022,0.157541,"1-mutated",15
4023,0.157541,"1-mutated",15
4024,0.157541,"1-mutated",15
4025,0.157541,"1-mutated",15
4026,0.157541,"1-mutated",15
4027,0.157541,"1-mutated",15
4028,0.157541,"1-mutated",15
4029,0.157541,"1-mutated",15
4030,0.157541,"1-mutated",15
4031,0.157541,"1-mutated",15
4032,0.157541,"1-mutated",15
4033,0.157541,"1-mutated",15
4034,0.157541,"1-mutated",15
4035,0.157541,"1-mutated",15
4036,4.85798,"1-mutated",15
